Date,Open,High,Low,Close,Volume,Currency,H-L,O-C,SMA_7,SMA_14,SMA_21,SD_7,SD_21
2015-10-12,3799.4,4006.2,3799.4,3954.5,1816406,VND,206.79999999999973,-155.0999999999999,3607.4428571428575,3574.2071428571426,3521.2904761904756,198.999152905634,152.65709582187787
2015-10-13,3877.0,4057.9,3877.0,4006.2,1025912,VND,180.9000000000001,-129.19999999999982,3681.285714285714,3607.4357142857143,3548.3666666666663,239.61223138351727,184.23102435078945
2015-10-14,4006.2,4032.1,3980.4,4006.2,791707,VND,51.69999999999982,0.0,3755.128571428571,3638.8214285714284,3581.595238095238,250.00851128372065,200.9554514717081
2015-10-15,4006.2,4187.1,4006.2,4109.6,1053921,VND,180.90000000000055,-103.40000000000055,3851.128571428572,3677.5928571428567,3619.747619047619,236.41035449891365,221.5002903362767
2015-10-16,4213.0,4213.0,3954.5,4032.1,583228,VND,258.5,180.9000000000001,3936.0571428571425,3710.8285714285716,3654.2095238095244,156.3083902327667,226.8705179276692
2015-10-19,4032.1,4083.8,3928.7,3928.7,549011,VND,155.10000000000036,103.40000000000009,3972.9857142857145,3738.5214285714287,3680.057142857143,105.21561082805457,225.69111318666344
2015-10-20,3928.7,4006.2,3902.8,4006.2,763270,VND,103.39999999999964,-77.5,4006.214285714286,3773.5999999999995,3699.747619047619,57.79490832752632,235.512786529849
2015-10-21,4006.2,4032.1,3825.3,3877.0,973997,VND,206.79999999999973,129.19999999999982,3995.1428571428573,3801.292857142857,3714.5190476190473,74.39246953707945,236.48326498730117
2015-10-22,3877.0,3877.0,3747.8,3825.3,786819,VND,129.19999999999982,51.69999999999982,3969.3,3825.292857142857,3728.057142857143,97.68554993796415,234.17956480324014
2015-10-23,3799.4,3928.7,3799.4,3825.3,345634,VND,129.29999999999973,-25.90000000000009,3943.457142857143,3849.2928571428574,3740.3666666666663,109.50967776331647,232.06374842559882
2015-10-26,3877.0,4083.8,3877.0,4057.9,1124996,VND,206.80000000000018,-180.9000000000001,3936.0714285714284,3893.5999999999995,3763.752380952381,97.52443649825211,238.3578163582091
2015-10-27,4032.1,4109.6,4032.1,4083.8,778898,VND,77.50000000000045,-51.70000000000027,3943.457142857143,3939.7571428571428,3788.3714285714286,107.46045562822364,243.63919664713862
2015-10-28,4109.6,4316.4,4109.6,4187.1,1006466,VND,206.79999999999927,-77.5,3980.371428571428,3976.6785714285716,3819.1380952380955,140.76689613554362,251.5069253046448
2015-10-29,4187.1,4238.8,4135.5,4213.0,305636,VND,103.30000000000018,-25.899999999999636,4009.914285714286,4008.0642857142857,3852.3714285714286,166.44888533296717,255.40254137902105
2015-10-30,4213.0,4213.0,4109.6,4135.5,438973,VND,103.39999999999964,77.5,4046.842857142857,4020.9928571428572,3883.1428571428573,160.61907168979636,248.300784476074
2015-11-02,4083.8,4135.5,3877.0,3877.0,877197,VND,258.5,206.80000000000018,4054.2285714285713,4011.7642857142855,3901.6047619047627,149.5406490366464,231.39073550208425
2015-11-03,3877.0,3954.5,3825.3,3877.0,550402,VND,129.19999999999982,0.0,4061.6142857142863,4002.535714285714,3920.066666666667,137.10960856891288,211.45755444849502
2015-11-04,3877.0,4083.8,3877.0,3928.7,287118,VND,206.80000000000018,-51.69999999999982,4043.157142857143,3989.6142857142863,3943.4523809523807,146.0947279124928,180.29166264431737
2015-11-05,3928.7,3954.5,3877.0,3954.5,183432,VND,77.5,-25.800000000000182,4024.6857142857143,3984.0714285714284,3968.066666666667,148.25760720871588,138.1329009806783
2015-11-06,3902.8,3902.8,3799.4,3877.0,299107,VND,103.40000000000009,25.800000000000182,3980.3857142857137,3980.378571428572,3977.9142857142856,137.58460946603213,122.30005431609077
2015-11-09,3877.0,3877.0,3773.6,3877.0,135371,VND,103.40000000000009,0.0,3932.3857142857137,3971.1500000000005,3982.8380952380953,94.89322821951312,115.55871008364062
2015-11-10,3851.1,3851.1,3670.2,3747.8,326117,VND,180.9000000000001,103.29999999999973,3877.0,3961.921428571429,3972.9952380952386,65.02791708194165,126.38861687745053
2015-11-11,3696.1,3773.6,3696.1,3721.9,201272,VND,77.5,-25.800000000000182,3854.8428571428567,3954.535714285714,3959.457142857143,87.55114423671888,137.40069712862874
2015-11-12,3721.9,3747.8,3618.5,3618.5,386060,VND,129.30000000000018,103.40000000000009,3817.914285714286,3939.7642857142855,3940.9952380952377,123.70138005934841,155.6419335404029
2015-11-13,3618.5,3721.9,3618.5,3721.9,220825,VND,103.40000000000009,-103.40000000000009,3788.371428571429,3915.764285714286,3922.5333333333333,117.36552182946093,157.62387298039016
2015-11-16,3721.9,3747.8,3670.2,3747.8,66544,VND,77.60000000000036,-25.90000000000009,3758.842857142857,3891.7642857142855,3908.9952380952377,91.82572001982241,159.93494138616302
2015-11-17,3644.4,3721.9,3644.4,3721.9,160240,VND,77.5,-77.5,3736.6857142857148,3858.535714285714,3899.147619047619,75.89342151061176,164.94901824216055
2015-11-18,3747.8,3747.8,3592.7,3592.7,572096,VND,155.10000000000036,155.10000000000036,3696.0714285714284,3814.2285714285717,3879.457142857143,63.31931549141774,175.85100105326018
2015-11-19,3592.7,3592.7,3437.6,3437.6,685809,VND,155.0999999999999,155.0999999999999,3651.7571428571428,3764.378571428572,3858.5333333333333,111.38623279902625,200.5628662872034
2015-11-20,3437.6,3566.8,3437.6,3489.3,234669,VND,129.20000000000027,-51.70000000000027,3618.5285714285715,3736.6857142857148,3842.5333333333333,121.23303612314211,216.14370990926093
2015-11-23,3515.1,3618.5,3463.4,3566.8,101617,VND,155.0999999999999,-51.70000000000027,3611.1428571428573,3714.5285714285715,3830.2238095238095,122.79976733348843,224.37824516821456
2015-11-24,3566.8,3566.8,3489.3,3541.0,167554,VND,77.5,25.800000000000182,3585.2999999999997,3686.835714285714,3805.609523809524,114.35077612336543,226.49533969768027
2015-11-25,3515.1,3515.1,3411.7,3463.4,175190,VND,103.40000000000009,51.69999999999982,3544.671428571429,3651.7571428571428,3776.0666666666666,96.05137018440577,228.8440305827076
2015-11-26,3411.7,3463.4,3411.7,3411.7,219933,VND,51.70000000000027,0.0,3500.3571428571427,3618.5214285714283,3739.1428571428573,68.16687507256675,221.65014678866032
2015-11-27,3463.4,3489.3,3411.7,3463.4,279090,VND,77.60000000000036,0.0,3481.8857142857146,3588.9785714285713,3703.447619047619,55.27297195363675,200.91193747274934
2015-11-30,3463.4,3515.1,3411.7,3489.3,209514,VND,103.40000000000009,-25.90000000000009,3489.2714285714287,3570.514285714286,3672.67619047619,51.708339568859316,179.80789444506715
2015-12-01,3489.3,3670.2,3489.3,3618.5,357801,VND,180.89999999999964,-129.19999999999982,3507.7285714285713,3563.128571428572,3660.3666666666663,71.13118665045441,173.87098761248214
2015-12-02,3489.3,3696.1,3489.3,3618.5,97121,VND,206.79999999999973,-129.19999999999982,3515.1142857142863,3563.128571428572,3648.057142857143,80.37091987728414,166.772781266714
2015-12-03,3592.7,3592.7,3566.8,3566.8,73822,VND,25.899999999999636,25.899999999999636,3518.8,3552.0499999999997,3630.82380952381,82.32371063885178,154.57502678236438
2015-12-04,3515.1,3541.0,3489.3,3489.3,94767,VND,51.69999999999982,25.799999999999727,3522.5,3533.585714285714,3608.671428571429,79.96709740063554,138.35212373817762
2015-12-07,3489.3,3566.8,3489.3,3566.8,27581,VND,77.5,-77.5,3544.657142857143,3522.507142857143,3593.8999999999996,64.05427014513208,124.09615223691247
2015-12-08,3541.0,3541.0,3385.9,3541.0,14558,VND,155.0999999999999,0.0,3555.7428571428572,3518.8142857142857,3577.8999999999996,53.49158367281295,106.13055639167757
2015-12-09,3463.4,3515.1,3463.4,3463.4,42602,VND,51.69999999999982,0.0,3552.0428571428574,3520.657142857143,3564.3571428571427,59.42055921277494,101.40674322467761
2015-12-10,3463.4,3463.4,3411.7,3463.4,66758,VND,51.70000000000027,0.0,3529.885714285715,3518.8071428571425,3552.0476190476193,59.42677366799835,96.91675097244449
2015-12-11,3463.4,3463.4,3360.1,3463.4,63689,VND,103.30000000000018,0.0,3507.7285714285717,3511.421428571429,3544.661904761905,48.85443392673616,97.50745856701283
2015-12-14,3463.4,3463.4,3360.1,3437.6,33968,VND,103.30000000000018,25.800000000000182,3489.2714285714287,3504.035714285714,3531.12380952381,47.19543460585133,91.20145779958368
2015-12-15,3360.1,3411.7,3360.1,3411.7,141579,VND,51.59999999999991,-51.59999999999991,3478.1857142857143,3500.342857142857,3515.1190476190477,55.560070451607494,80.09007191315948
2015-12-16,3489.3,3489.3,3411.7,3411.7,96372,VND,77.60000000000036,77.60000000000036,3456.0285714285715,3500.342857142857,3500.3476190476185,44.06966886989153,67.69173966633701
2015-12-17,3411.7,3411.7,3385.9,3385.9,268279,VND,25.799999999999727,25.799999999999727,3433.871428571429,3494.807142857143,3490.5,31.395632089542147,68.62078402355645
2015-12-18,3411.7,3411.7,3230.8,3360.1,204447,VND,180.89999999999964,51.59999999999991,3419.1142857142854,3485.578571428571,3486.809523809524,38.64364667817464,73.5173374434188
2015-12-21,3334.2,3360.1,3256.7,3360.1,99405,VND,103.40000000000009,-25.90000000000009,3404.3571428571427,3467.121428571428,3480.657142857143,38.63728152737568,78.53349330977333
2015-12-22,3360.1,3592.7,3205.0,3592.7,143470,VND,387.6999999999998,-232.5999999999999,3422.828571428571,3465.2785714285715,3481.890476190476,80.16197590484245,80.14089408516438
2015-12-23,3489.3,3489.3,3360.1,3437.6,267601,VND,129.20000000000027,51.70000000000027,3422.8285714285707,3456.05,3476.9666666666667,80.16197590484245,79.50152409445366
2015-12-24,3282.5,3437.6,3282.5,3437.6,5745,VND,155.0999999999999,-155.0999999999999,3426.5285714285715,3452.3571428571427,3475.7380952380954,80.16043733851428,79.91990663281673
2015-12-25,3360.1,3360.1,3282.5,3282.5,20373,VND,77.59999999999991,77.59999999999991,3408.0714285714284,3432.0499999999997,3469.585714285714,97.20584197619942,89.49553779782538
2015-12-28,3282.5,3282.5,3153.3,3230.8,139010,VND,129.19999999999982,51.69999999999982,3385.9142857142856,3409.8928571428573,3458.5095238095237,118.4559472064933,103.58403788600673
2015-12-29,3230.8,3282.5,3153.3,3282.5,45278,VND,129.19999999999982,-51.69999999999982,3374.828571428571,3396.971428571429,3448.6619047619047,124.73889682440068,110.13352566860966
2015-12-30,3282.5,3308.4,3230.8,3282.5,30078,VND,77.59999999999991,0.0,3363.7428571428572,3384.05,3432.6619047619047,129.61875966525426,108.62243541827992
2015-12-31,3230.8,3282.5,3179.1,3256.7,88380,VND,103.40000000000009,-25.899999999999636,3315.7428571428572,3369.285714285714,3415.433333333333,85.35703167963918,106.3414704305961
2016-01-04,3282.5,3334.2,3256.7,3308.4,39641,VND,77.5,-25.90000000000009,3297.285714285714,3360.057142857143,3403.1285714285714,66.50191547557725,102.8432989691852
2016-01-05,3308.4,3334.2,3179.1,3256.7,37857,VND,155.0999999999999,51.70000000000027,3271.442857142857,3348.985714285714,3392.0523809523806,25.229470674039735,105.58749272075619
2016-01-06,3230.8,3308.4,3230.8,3308.4,190247,VND,77.59999999999991,-77.59999999999991,3275.1428571428573,3341.6071428571427,3379.747619047619,28.771795051616692,99.05953068259407
2016-01-07,3308.4,3308.4,3179.1,3179.1,179150,VND,129.30000000000018,129.30000000000018,3267.7571428571428,3326.835714285714,3362.514285714286,44.42783876308745,101.06339735889816
2016-01-08,2998.2,3205.0,2998.2,3101.6,81172,VND,206.80000000000018,-103.40000000000009,3241.914285714286,3308.371428571428,3345.285714285714,75.89342151061209,113.12410125929227
2016-01-11,3205.0,3205.0,3024.0,3179.1,207338,VND,181.0,25.90000000000009,3227.1428571428573,3295.442857142857,3331.747619047619,76.73540810576851,115.27338643006892
2016-01-12,3153.3,3153.3,3075.7,3153.3,106577,VND,77.60000000000036,0.0,3212.371428571428,3264.0571428571425,3316.9809523809517,79.98095011293837,117.40765145021872
2016-01-13,3205.0,3205.0,3075.7,3101.6,103009,VND,129.30000000000018,103.40000000000009,3182.828571428571,3240.0571428571425,3300.9809523809527,76.72578259165311,122.91361445769995
2016-01-14,3101.6,3230.8,3075.7,3230.8,229638,VND,155.10000000000036,-129.20000000000027,3179.128571428572,3225.285714285714,3292.3666666666663,73.10895326589593,121.0915906797076
2016-01-15,3127.4,3153.3,3101.6,3101.6,101974,VND,51.70000000000027,25.800000000000182,3149.585714285714,3212.3642857142854,3277.6000000000004,50.430857900568085,124.6667156862992
2016-01-18,3075.7,3101.6,3024.0,3024.0,203734,VND,77.59999999999991,51.69999999999982,3127.4285714285716,3197.5928571428567,3260.3666666666663,66.73796306676982,133.63815448195152
2016-01-19,3049.9,3101.6,3024.0,3101.6,15949,VND,77.59999999999991,-51.69999999999982,3127.4285714285716,3184.6714285714284,3248.057142857143,66.73796306676982,135.87884887441902
2016-01-20,3127.4,3308.4,3101.6,3101.6,220111,VND,206.80000000000018,25.800000000000182,3116.3571428571427,3171.75,3235.747619047619,63.06461916551935,136.92613198018952
2016-01-21,3205.0,3256.7,3049.9,3049.9,357979,VND,206.79999999999973,155.0999999999999,3101.5857142857144,3156.9785714285713,3209.8999999999996,65.04778829384242,115.7733907251952
2016-01-22,3101.6,3230.8,3075.7,3205.0,125202,VND,155.10000000000036,-103.40000000000009,3116.3571428571427,3149.5928571428567,3198.82380952381,75.88855550844701,103.3610076613548
2016-01-25,3205.0,3334.2,3205.0,3334.2,314449,VND,129.19999999999982,-129.19999999999982,3131.128571428571,3155.128571428572,3193.8999999999996,105.97595189932558,93.40061027642568
2016-01-26,3360.1,3360.1,3334.2,3360.1,200344,VND,25.90000000000009,0.0,3168.057142857143,3158.8214285714284,3197.595238095238,135.02799533365427,98.47822336029027
2016-01-27,3489.3,3489.3,3334.2,3334.2,3033,VND,155.10000000000036,155.10000000000036,3212.371428571428,3169.9,3202.5190476190473,130.70326078934792,102.7152355741657
2016-01-28,3360.1,3360.1,3205.0,3308.4,218256,VND,155.0999999999999,51.69999999999982,3241.9142857142856,3184.671428571429,3203.752380952381,124.72754879571478,103.87258357745972
2016-01-29,3506.3,3506.3,3270.6,3476.9,159090,VND,235.70000000000027,29.40000000000009,3295.5285714285715,3205.9428571428575,3213.0095238095237,134.62943851291152,118.82742067709219
2016-02-01,3447.4,3594.7,3418.0,3535.8,37715,VND,176.69999999999982,-88.40000000000009,3364.942857142857,3233.2642857142855,3226.3,109.86285173111264,138.01713299445373
2016-02-02,3476.9,3476.9,3476.9,3476.9,26917,VND,0.0,0.0,3403.785714285714,3260.0714285714284,3234.32380952381,90.19459386194417,147.59446434324911
2016-02-03,3447.4,3447.4,3359.0,3418.0,5289,VND,88.40000000000009,29.40000000000009,3415.757142857143,3273.442857142857,3242.0047619047623,84.82045463109608,152.9182509584752
2016-02-04,3241.2,3447.4,3241.2,3418.0,115741,VND,206.20000000000027,-176.80000000000018,3424.0285714285715,3296.042857142857,3247.2238095238095,81.2357210897318,157.1104417432865
2016-02-05,3359.0,3447.4,3359.0,3447.4,17527,VND,88.40000000000009,-88.40000000000009,3440.2,3326.285714285714,3260.0,70.99518763045133,162.1227343712433
2016-02-15,3418.0,3447.4,3418.0,3447.4,69545,VND,29.40000000000009,-29.40000000000009,3460.057142857143,3350.9857142857145,3276.4666666666667,41.15490481695377,162.7896874293394
2016-02-16,3418.0,3565.3,3418.0,3535.8,67354,VND,147.30000000000018,-117.80000000000018,3468.4714285714285,3382.0,3293.4523809523807,50.19969170856915,170.54681943400848
2016-02-17,3476.9,3565.3,3476.9,3565.3,2441,VND,88.40000000000009,-88.40000000000009,3472.6857142857143,3418.8142857142857,3313.0714285714284,57.5012587855353,177.186306307417
2016-02-18,3418.0,3594.7,3388.5,3594.7,133550,VND,206.19999999999982,-176.69999999999982,3489.5142857142855,3446.6500000000005,3336.552380952381,73.85310710178517,180.4045138544383
2016-02-19,3447.4,3506.3,3388.5,3506.3,146696,VND,117.80000000000018,-58.90000000000009,3502.128571428571,3458.942857142857,3349.671428571429,66.80732779894258,182.33652443453485
2016-02-22,3447.4,3447.4,3388.5,3447.4,165725,VND,58.90000000000009,0.0,3506.328571428571,3465.1785714285716,3366.138095238095,61.33709357016655,174.24830408414027
2016-02-23,3418.0,3506.3,3329.6,3359.0,116054,VND,176.70000000000027,59.0,3493.7000000000003,3466.9500000000003,3382.090476190476,81.33285518995174,155.70771626599117
2016-02-24,3359.0,3388.5,3241.2,3329.6,120968,VND,147.30000000000018,29.40000000000009,3476.871428571428,3468.464285714286,3392.9476190476194,102.05628699057227,142.56626045125856
2016-02-25,3418.0,3418.0,3329.6,3329.6,44663,VND,88.40000000000009,88.40000000000009,3447.414285714286,3457.942857142857,3403.8047619047616,111.5311231387355,127.11349840280106
2016-02-26,3329.6,3447.4,3329.6,3418.0,34929,VND,117.80000000000018,-88.40000000000009,3426.371428571429,3449.528571428571,3421.3333333333335,98.74520603199969,97.89215664874135
2016-02-29,3388.5,3476.9,3359.0,3447.4,35430,VND,117.90000000000009,-58.90000000000009,3405.328571428571,3447.421428571429,3432.876190476191,67.71481163159271,84.48042912278709
2016-03-01,3418.0,3418.0,3329.6,3388.5,27042,VND,88.40000000000009,29.5,3388.5,3445.3142857142857,3435.4619047619053,51.01852604707774,82.10685401474602
2016-03-02,3388.5,3447.4,3300.1,3300.1,58403,VND,147.30000000000018,88.40000000000009,3367.457142857143,3436.8928571428573,3432.6047619047617,53.01427031620062,85.82036749046709
2016-03-03,3388.5,3388.5,3329.6,3388.5,33614,VND,58.90000000000009,0.0,3371.671428571429,3432.6857142857143,3435.190476190476,53.40105224589415,83.49372374478361
2016-03-04,3388.5,3388.5,3300.1,3359.0,22660,VND,88.40000000000009,29.5,3375.871428571429,3426.371428571428,3437.5999999999995,50.62462227976341,80.3216284695992
2016-03-07,3359.0,3359.0,3300.1,3329.6,118871,VND,58.90000000000009,29.40000000000009,3375.871428571428,3411.6428571428573,3430.5857142857144,50.62462227976341,83.1016202352435
2016-03-08,3388.5,3535.8,3388.5,3535.8,258024,VND,147.30000000000018,-147.30000000000018,3392.7,3409.535714285714,3430.5857142857144,78.7369460081037,83.1016202352435
2016-03-09,3565.3,3594.7,3535.8,3535.8,185537,VND,58.899999999999636,29.5,3405.3285714285716,3405.328571428571,3433.390476190476,94.48650193353252,85.69638793304097
2016-03-10,3535.8,3653.7,3535.8,3653.7,192673,VND,117.89999999999964,-117.89999999999964,3443.214285714286,3415.8571428571427,3444.6142857142863,132.2397245986289,98.1150818463839
2016-03-11,3712.6,3801.0,3683.1,3771.5,424344,VND,117.90000000000009,-58.90000000000009,3510.5571428571425,3439.0071428571428,3461.4476190476194,163.53819999363893,120.98073242899433
2016-03-14,3859.9,3859.9,3771.5,3801.0,87917,VND,88.40000000000009,58.90000000000009,3569.485714285714,3470.578571428571,3478.285714285714,185.12136945417217,141.75176995622508
2016-03-15,3830.5,3918.9,3771.5,3918.9,141375,VND,147.4000000000001,-88.40000000000009,3649.4714285714285,3512.671428571429,3500.7380952380954,199.4248539700336,170.94911662889257
2016-03-16,3859.9,3918.9,3742.1,3771.5,218807,VND,176.80000000000018,88.40000000000009,3712.6,3544.2357142857145,3511.9619047619044,143.35175850572477,180.81886371780655
2016-03-17,3830.5,3830.5,3653.7,3801.0,10861,VND,176.80000000000018,29.5,3750.4857142857145,3571.592857142857,3523.185714285714,122.3433614678588,191.30627874098252
2016-03-18,3712.6,3771.5,3683.1,3712.6,82002,VND,88.40000000000009,0.0,3775.742857142857,3590.535714285714,3528.8,82.34814017628634,195.20033299154028
2016-03-21,3742.1,3771.5,3624.2,3624.2,206163,VND,147.30000000000018,117.90000000000009,3771.5285714285715,3607.371428571429,3534.4142857142856,90.0312485435075,196.2137082003255
2016-03-22,3624.2,3712.6,3594.7,3712.6,188635,VND,117.90000000000009,-88.40000000000009,3763.1142857142863,3636.8357142857144,3547.042857142857,92.74582521739288,198.84993731816147
2016-03-23,3918.9,3918.9,3712.6,3712.6,91172,VND,206.30000000000018,206.30000000000018,3750.4857142857145,3659.9857142857145,3563.8809523809523,92.74582521739278,197.0940197445264
2016-03-24,3712.6,3771.5,3624.2,3653.7,55336,VND,147.30000000000018,58.90000000000009,3712.6,3681.035714285714,3579.3142857142852,61.329084997932966,190.40732729000325
2016-03-25,3653.7,3830.5,3624.2,3830.5,54052,VND,206.30000000000018,-176.80000000000018,3721.0285714285715,3716.8142857142852,3603.1666666666665,73.59965385540936,188.92966768970254
2016-03-28,3830.5,3918.9,3771.5,3918.9,139904,VND,147.4000000000001,-88.40000000000009,3737.871428571428,3744.1785714285716,3627.0190476190483,102.69157242751763,195.87516080160773
2016-03-29,3918.9,3918.9,3712.6,3830.5,22817,VND,206.30000000000018,88.40000000000009,3754.714285714286,3765.2285714285713,3645.2619047619046,107.41584967741876,196.1497169923998
2016-03-30,3801.0,3830.5,3712.6,3801.0,37558,VND,117.90000000000009,0.0,3779.9714285714285,3775.75,3664.904761904762,91.17009221396451,189.69966124429035
2016-03-31,3535.8,3801.0,3535.8,3801.0,80593,VND,265.1999999999998,-265.1999999999998,3792.5999999999995,3777.8571428571427,3688.757142857143,86.27363444307358,172.22238115714399
2016-04-01,3624.2,3771.5,3565.3,3771.5,149168,VND,206.19999999999982,-147.30000000000018,3801.0142857142855,3775.75,3706.9952380952386,79.80021780623072,158.57455809870154
2016-04-04,3565.3,3771.5,3565.3,3624.2,53332,VND,206.19999999999982,-58.899999999999636,3796.7999999999997,3754.7000000000003,3719.62380952381,89.11221390294239,138.80257167923762
2016-04-05,3535.8,3683.1,3535.8,3683.1,25258,VND,147.29999999999973,-147.29999999999973,3775.742857142857,3748.3857142857146,3736.4571428571426,96.89693591901268,106.90835127078024
2016-04-06,3565.3,3683.1,3565.3,3683.1,14929,VND,117.79999999999973,-117.79999999999973,3742.057142857143,3739.964285714286,3743.471428571428,77.97407383543057,97.50343656951331
2016-04-07,3771.5,3918.9,3742.1,3918.9,431511,VND,176.80000000000018,-147.4000000000001,3754.6857142857143,3754.7000000000003,3761.714285714286,99.0072628409407,92.41139694714187
2016-04-08,3977.8,4184.0,3977.8,4184.0,2994881,VND,206.19999999999982,-206.19999999999982,3809.4000000000005,3794.6857142857143,3786.9666666666662,191.49621406183758,127.29181565733602
2016-04-11,4449.2,4449.2,4419.8,4449.2,3025710,VND,29.399999999999636,0.0,3902.0,3847.2999999999997,3819.2380952380954,308.0246094064843,192.41979491777417
2016-04-12,4449.2,4478.7,4360.8,4360.8,769471,VND,117.89999999999964,88.39999999999964,3986.1857142857148,3893.6,3845.8952380952373,344.75389980185685,225.67028487640596
2016-04-13,4301.9,4449.2,4272.4,4360.8,979233,VND,176.80000000000018,-58.900000000000546,4091.414285714286,3944.1071428571427,3866.9380952380952,327.8521894013451,251.8967972726096
2016-04-14,4360.8,4567.1,4360.8,4508.2,1083425,VND,206.30000000000018,-147.39999999999964,4209.285714285715,3992.514285714286,3902.0190476190473,304.04396846824994,286.8191235239645
2016-04-15,4596.6,4596.6,4449.2,4478.7,737922,VND,147.40000000000055,117.90000000000055,4322.942857142857,4032.5,3934.2904761904765,208.14395545029342,311.9126414635505
2016-04-19,4331.4,4419.8,4213.5,4243.0,801176,VND,206.30000000000018,88.39999999999964,4369.242857142857,4061.964285714286,3959.5476190476193,121.15956224676287,314.5272986865449
2016-04-20,4331.4,4449.2,4272.4,4419.8,1161515,VND,176.80000000000018,-88.40000000000055,4402.928571428572,4106.164285714286,3997.433333333333,89.79221781964249,319.98287350003693
2016-04-21,4419.8,4714.4,4419.8,4714.4,1393092,VND,294.59999999999945,-294.59999999999945,4440.814285714286,4171.407142857142,4045.1380952380955,148.99774526903383,348.77652798919485
2016-04-22,4920.7,5009.1,4714.4,4891.2,475955,VND,294.7000000000007,29.5,4516.585714285715,4251.385714285714,4101.261904761905,219.6428193573741,385.48624939963474
2016-04-25,4891.2,5097.5,4832.3,4950.1,1043301,VND,265.1999999999998,-58.900000000000546,4600.771428571428,4346.092857142857,4162.995238095238,259.3301031137162,413.04820115356654
2016-04-26,4950.1,4950.1,4714.4,4861.7,626907,VND,235.70000000000073,88.40000000000055,4651.271428571428,4430.278571428571,4212.1,272.3891561368969,432.3872546687824
2016-04-27,4832.3,4950.1,4743.9,4743.9,551760,VND,206.20000000000073,88.40000000000055,4689.157142857142,4506.05,4251.385714285714,262.6553436041765,441.79231804742903
2016-04-28,4743.9,4861.7,4743.9,4832.3,375111,VND,117.80000000000018,-88.40000000000055,4773.342857142858,4571.292857142857,4299.090476190476,175.94981156709144,448.11466379127586
2016-04-29,4832.3,5156.4,4832.3,5156.4,1773680,VND,324.09999999999945,-324.09999999999945,4878.571428571428,4640.75,4363.633333333333,147.18405387237067,469.8690853134939
2016-05-04,5362.6,5451.0,5303.7,5421.6,1205270,VND,147.30000000000018,-59.0,4979.599999999999,4710.207142857143,4440.804761904762,233.2592406172864,504.63909527126043
2016-05-05,5480.5,5568.9,5185.9,5215.3,1238165,VND,383.0,265.1999999999998,5025.900000000001,4771.242857142856,4509.557142857143,244.67438906981397,507.23868402501995
2016-05-06,5185.9,5215.3,5009.1,5009.1,846997,VND,206.19999999999982,176.79999999999927,5034.328571428572,4817.55,4575.504761904762,242.63575385264048,475.4038593408721
2016-05-09,4920.7,5215.3,4920.7,5009.1,709065,VND,294.60000000000036,-88.40000000000055,5055.385714285714,4853.328571428572,4638.64761904762,231.28794772301674,437.4967275523928
2016-05-10,5009.1,5126.9,4861.7,4950.1,493732,VND,265.1999999999998,59.0,5084.842857142858,4887.0,4698.980952380953,195.34258673032986,383.1159571448994
2016-05-11,5009.1,5126.9,4920.7,5126.9,829908,VND,206.19999999999982,-117.79999999999927,5126.928571428572,4950.135714285714,4756.504761904762,160.4913363631805,349.3319617157797
2016-05-12,5185.9,5185.9,4950.1,5009.1,570695,VND,235.79999999999927,176.79999999999927,5105.885714285715,4992.228571428571,4795.795238095238,165.55976190465216,327.43552567825435
2016-05-13,4979.6,5009.1,4773.3,4861.7,1059075,VND,235.80000000000018,117.90000000000055,5025.900000000001,5002.75,4815.438095238095,115.2008101824219,317.8358829273288
2016-05-16,4861.7,4861.7,4685.0,4685.0,425032,VND,176.69999999999982,176.69999999999982,4950.142857142857,4988.021428571429,4830.8761904761905,141.29979779589925,302.134592366988
2016-05-17,4832.3,4979.6,4743.9,4979.6,519272,VND,235.70000000000073,-147.30000000000018,4945.928571428572,4990.128571428571,4860.342857142857,139.67894990884696,283.6035447088638
2016-05-18,4979.6,4979.6,4832.3,4891.2,523028,VND,147.30000000000018,88.40000000000055,4929.085714285714,4992.2357142857145,4878.580952380953,137.88888556342658,271.899043063876
2016-05-19,4832.3,4950.1,4832.3,4920.7,335613,VND,117.80000000000018,-88.39999999999964,4924.885714285715,5004.864285714286,4899.628571428571,137.58955179054738,256.0417917896625
2016-05-20,4979.6,4979.6,4802.8,4802.8,385784,VND,176.80000000000018,176.80000000000018,4878.585714285714,5002.757142857144,4926.285714285715,110.05652227495055,209.0980638019345
2016-05-23,4861.7,4979.6,4832.3,4920.7,353077,VND,147.30000000000018,-59.0,4865.9571428571435,4985.921428571428,4950.138095238096,96.86579818058246,174.06834426797414
2016-05-24,4979.6,5097.5,4920.7,5097.5,742429,VND,176.80000000000018,-117.89999999999964,4899.642857142857,4962.771428571429,4968.380952380952,130.3513055445229,168.09967465480412
2016-05-25,5097.5,5156.4,5009.1,5038.5,318211,VND,147.29999999999927,59.0,4950.142857142857,4950.142857142857,4975.395238095238,97.72988040424778,167.7910291886721
2016-05-26,5097.5,5097.5,4920.7,4920.7,318180,VND,176.80000000000018,176.80000000000018,4941.728571428571,4943.828571428572,4973.995238095238,97.30564756291402,168.13493829717197
2016-05-27,4891.2,5038.5,4891.2,4979.6,582995,VND,147.30000000000018,-88.40000000000055,4954.357142857143,4941.721428571429,4979.609523809524,95.37214577902333,166.15450913160683
